Date,AAPL,BAC,GOOG,GS,LLY,META,MRK,TSLA,WMT,XOM
2025-04-10,-0.042393787772871505,-0.03499327137716346,-0.03532839269230559,-0.052372996479286504,-0.04351807965377019,-0.06739851414686471,-0.053229080929583894,-0.07274069589492627,0.011272457986274409,-0.05548216644649939
2025-04-11,0.04059450740721626,0.002789375111074577,0.025938096733652882,0.009473384794152606,0.01595199288201199,-0.004979069063844155,0.021018653970682033,-0.00035656236159631316,0.024169428048077313,0.032122592886620005
2025-04-14,0.022053919179445547,0.02002774527136153,0.0129862141078394,0.01929442307798168,0.02995600085441774,-0.022241771413805678,-0.00012632017659075512,0.00015856900364230597,0.020797298615685245,0.0024237402678517483
2025-04-15,-0.0018762985141551614,0.03599683387814534,-0.01727875993258754,0.007758389976706859,0.003751505121393217,-0.018740064310224014,-0.009852206838808386,0.0069744183248166,-0.008022762339240486,-0.002804875996432199
2025-04-16,-0.038933304436288285,-0.017372836006880443,-0.020040373877398432,-0.017405426763019705,-0.029424978506579658,-0.03683477900378174,-0.02462061337388144,-0.049427403598542585,-0.029583966646885895,0.010572376192660826
2025-04-17,0.013949571259215032,0.002142923761782267,-0.01376217655224865,0.02091975213324937,0.14295825518978345,-0.0016522594675669744,0.020141387360874896,-0.0007452201709629014,0.022261422450737145,0.026202047835911957
2025-04-21,-0.01939277790713334,-0.01309814057674541,-0.022822094298382556,-0.01595722175234371,-0.0261203056356607,-0.03354072592069657,-0.0019230592528083346,-0.05746362595919796,-0.00868919805324242,-0.014683794056676636
2025-04-22,0.03406507370041245,0.03791980295078945,0.02695864366828782,0.03715897995681372,0.01163783980405797,0.03222866018498238,0.014386597182030059,0.04602198338770602,0.026404072715911164,0.028001889628671783
2025-04-23,0.024331559837067696,0.011221346803083065,0.024821215552069287,0.017923397131351493,0.0022717942046062145,0.03995784176181649,-0.002912686856818225,0.0536622440095611,0.0011596537413609553,-0.008587235344961752
2025-04-24,0.018426113288234847,0.021419312642962485,0.023776410989485575,0.03034134739911809,0.03654360534433021,0.024756393787031428,0.013970138554509903,0.0349764859229853,0.009267133704910835,0.011735095615337476
2025-04-25,0.004367282856598376,0.002779106822506705,0.014739501625250506,-0.0009349929218660513,0.028857964469929387,0.02648397953034176,0.03632264783909944,0.09803091011549903,-0.007825640969521763,-0.0005524194736896693
2025-04-28,0.004109420560413302,0.0022676028163517437,-0.008727454364531373,0.0028265532002860194,-0.008196395978349202,0.0045133936574870415,0.005438866790785646,0.0032637046356942534,0.0013670999533594852,0.0005527248096381943
2025-04-29,0.0050917006877404525,0.0052792337457792105,-0.002216519569996356,0.004611867769227285,0.009016482699059969,0.00854946957371383,0.018271309300244898,0.021512501019458785,0.00861181576142167,-0.002485412227581585
2025-04-30,0.006107804392514904,-0.002750809521563813,-0.007219549382967538,-0.0024959223957936594,0.015533214248140581,-0.00981175728606154,0.005784488598450821,-0.03379788089732105,0.012598935687316626,-0.025194010029915836
2025-05-01,0.00385881850870029,0.007271798830573939,0.011809237590273414,0.011469401501392085,-0.11663619052630536,0.04227687126215551,-0.022769999960743803,-0.005812356915055328,0.001645206633734464,0.0014201592359466275
2025-05-02,-0.037361736221225184,0.022404675011378217,0.018551677885952023,0.02215478305572116,0.03717424629534993,0.0433582463754425,-0.0009608495417313678,0.023848576584252656,0.013756122578153063,0.004065009202058434
2025-05-05,-0.031458456524213974,0.0012174705157432797,0.0014473451509779967,-0.011552735080959553,-0.002622496138010244,0.003768684576652026,-0.004087585929919535,-0.024198258752220814,0.0058735287771360944,-0.02768097522514601
2025-05-06,-0.001910697305796516,-0.00680937283974159,-0.00511891324032554,-0.01822866169571158,-0.05641180407027857,-0.01995778436319806,-0.0458715613968792,-0.017519458684867262,-0.007852540587207302,0.013943967014493186
2025-05-07,-0.011384671234979993,0.0022039421735187137,-0.07506057355641294,0.004659918018885101,0.0020641158434955287,0.016175628623543936,0.0010121500319482113,0.003159597232260225,0.0028411129475229835,-0.0009549142383061815
2025-05-08,0.006318352219763179,0.016369213544366712,0.019306258508885232,0.024967546271364105,-0.032534210863752744,0.0020107408597389576,-0.018579325832382865,0.031134624811778533,-0.01416570961902719,0.013956516822212883
2025-05-09,0.005266073450536091,0.004567408171872733,-0.008796032479807314,0.0024746501011563282,-0.022463278877421278,-0.009230724140860458,-0.02163542941554475,0.04718770485146129,-0.004887084081781734,0.011690388482895164
2025-05-12,0.0631461813685279,0.03756887841933998,0.03368313308742188,0.042743876589705465,0.02858829658276152,0.07922504746227443,0.058707256076430125,0.06745790403815088,0.0003101294120164688,0.01723985002709827
2025-05-13,0.010152368376012744,0.021217518400509228,0.008208959809276939,0.021087544706617,-0.012586614390503903,0.025960668262129838,-0.04724615109671282,0.049280740626853614,-0.008992395875659143,0.0027482499276345607
2025-05-14,-0.0028178835131403845,0.010388609948099425,0.036795334735045815,0.012901490801859872,-0.04088144424923246,0.005075830120129243,-0.041236874492804665,0.04073991993646375,0.0099083036393941,-0.008953079063091063
2025-05-15,-0.0041445074093784395,-0.008046592769231142,-0.008452637638819982,0.007030899740311014,0.02477781498196263,-0.023477273420113964,0.01810251033009247,-0.013978329078298546,-0.004957149217715395,0.010140474000419397
2025-05-16,-0.0008985115224213747,0.006985109664348732,0.01227318405756006,0.005082031203169635,0.03498269864804526,-0.005497972119534622,0.016844936495598706,0.0208856061756566,0.019615979623245572,-0.003591679212445076
2025-05-19,-0.01173901371864805,0.0017901812789939964,0.0026280362420105785,-0.010872014312719669,-0.0030103282672364617,0.00014058738731126397,0.015382577782151907,-0.022544186527114873,-0.001221402428724705,-0.015898061352061066
2025-05-20,-0.00919636292662307,-0.001786982256811953,-0.015190336215135658,-0.009439780647989782,-0.01072681656929586,-0.005199662484596357,0.009581860066237624,0.005057180873010214,-0.0032612914227917456,-0.014276399723220812
2025-05-21,-0.02305911477177236,-0.03222194703467285,0.02867155283709666,-0.021532753900698642,-0.029531124799864972,-0.0025113150093010184,-0.012697217242330527,-0.026758222357769146,-0.014008198981243392,-0.012291518860237827
2025-05-22,-0.003612234385890978,0.0013873613771790971,0.011290206625709232,0.008037766780661038,-0.013449211130027283,0.001683889520569748,0.01117162339588873,0.019185982671137136,-0.005185219165541488,-0.006656387085396953
2025-05-23,-0.030244329373685708,-0.0025398512952191643,-0.013897006715636429,0.0005181827871476585,-0.002083274784201894,-0.014939493146619243,-0.0033401478528739537,-0.004984788190348977,0.004273954946480973,0.0005826649939291162
2025-05-27,0.025298341226390075,0.02361107833723297,0.02588592572771331,0.028719890997520592,0.01612689446053661,0.024335543943761806,0.00012882275098058393,0.06939947711644767,0.012871108839694001,0.004755876324139541
2025-05-28,0.0010488851004830657,-0.0036183282169219844,-0.003448535184904067,-0.011839632943126732,-0.008038960071419021,0.0019617746838520578,-0.018301251020827247,-0.016506435862546853,-0.0034842439153649485,-0.013620525743380796
2025-05-29,-0.002345136061230768,0.004085390444440007,-0.0024224429878917375,-0.00588399299470288,0.004420485055443679,0.002284065493747489,0.003019547918830856,0.004286911755287504,-0.0014398213004468419,0.0056802004145311
2025-05-30,0.0045011768949494435,-0.0024863708238408444,-0.0006359140779896855,-0.0023426784599586137,0.020897663539118927,0.0037825833956797172,0.005759082082450462,-0.03339564619395741,0.016683827772849602,-0.003797764043228846
2025-06-02,0.0042320537763562704,-0.001133139039465214,-0.014347795025776322,-0.0028812768953137002,0.01281058637173782,0.036155045245506834,-0.007678092000304226,-0.01088145559849063,0.010636183832158919,0.0073312820478090845
2025-06-03,0.007783841539412029,0.012931140681891051,-0.015613015906445593,0.008534862474527838,0.00489879291616635,-0.0060366142894214825,0.011671995617779762,0.004610541775392996,0.002104849203365733,0.007278078314744585
2025-06-04,-0.0022138294743113685,-0.0064950334937758925,0.010017275701133865,-0.007651018130166998,0.02005915161438887,0.031641285302923094,0.014648777745832842,-0.03549540073392177,-0.006301284356738934,-0.014450829568508516
2025-06-05,-0.010797774052893838,0.00045085256299204346,0.002479413442756817,0.011131239605117527,-0.0002089188190267377,-0.004840496729264121,-0.008304747873959073,-0.14259893789082123,-0.013990829044780773,-0.00459434498704947
2025-06-06,0.01639831188885066,0.01926572508832547,0.03009241444407751,0.01340201524018969,0.005485285043922206,0.019120133016159224,0.017392575630265084,0.036670186138995975,-0.005002060337131908,0.023961418046515304
2025-06-09,-0.012112573294913775,-0.002223831688782485,0.01671356816225633,-0.0007816442985041361,0.00497488605091001,-0.0052314513863069845,0.004558711907498347,0.04553761352840424,-0.0002052146624297313,0.006713333429472446
2025-06-10,0.006056018916418493,0.004903125419955412,0.013398503258051031,0.0022002211384621884,0.04327184708671883,0.012016300040545325,0.025463208344174815,0.05674382827003055,-0.001334090151937417,0.021434716482859217
2025-06-11,-0.0191936397626703,-0.007984125282674448,-0.006777464918519827,0.015125310941967562,0.0017592003352395746,-0.011759591153430171,-0.012661269891862226,0.0010426457165473302,-0.015618457346116,0.019492628349035757
2025-06-12,0.002112861287835832,-0.002459105176764953,-0.010179465339063887,0.0015059951014508854,0.004229504595329336,-0.0011237826901445702,0.01867532514658965,-0.022424432461661592,-0.01012528723955708,0.0038423802346767566
2025-06-13,-0.013805233102505254,-0.011878053014025114,-0.006159250579405029,-0.01850892327637743,0.009026901761393757,-0.015129226173777877,-0.0013444929950396922,0.019429076154419578,-0.004112684388324683,0.021780664609304168
2025-06-16,0.010028016154186137,0.0072578189059389064,0.011712554323474178,0.02332382167663205,-0.01437723863695528,0.028981014929616578,0.000741665449237372,0.011742668079331553,-0.001588327738044737,0.003210826033586356
2025-06-17,-0.014010672570188287,-0.004053232589250388,-0.0039901034289709925,-0.005112704617271535,-0.02023328782821232,-0.00696479272768824,-0.03310274990964912,-0.03882963749794621,-0.0004242713913964469,0.01351351729681216
2025-06-18,0.004804711122616601,0.01876572876651217,-0.018337795479003716,0.01696964429057024,-0.007848367083795105,-0.002093869391767922,0.01290239144465688,0.0180179597897272,0.00891250145088951,-0.007105220142147206
2025-06-20,0.022484525012509637,0.00976472753846247,-0.035923699628989336,0.00875275217348559,-0.028406576004466166,-0.019287894939174044,-0.0029009121669862914,0.0003416111576173275,0.010831862090011857,0.013340281113858543
2025-06-23,0.0024875227541492073,0.01758239423612995,-0.010254398939079978,0.009488140431746395,0.010370634102218501,0.023712068686080334,0.013913589464940701,0.0823193093872907,0.01820647839285794,-0.025806381205276563
2025-06-24,-0.005955377660487593,0.007775384660974272,0.010421017245182407,0.023543749992179563,0.009654416060650206,0.01956961349756936,0.001995999738364951,-0.023545920693855638,0.0013282077943639337,-0.03042783732243426
2025-06-25,0.006290559785556926,0.004071883819324107,0.022356007143777834,0.011720111721494009,0.0182756795286525,-0.004942494195251945,-0.008092663604501671,-0.037947582404945,-0.0075509373083327835,0.0002769285995085635
2025-06-26,-0.0027782426676480343,0.01302038268111061,0.017143748950968707,0.025811041500481302,0.0035592318302914983,0.024567010288790048,-0.010543325092603029,-0.0054037218123500486,-0.01274943616157831,0.014948769316524446
2025-06-27,0.0003979975434207361,-0.0071638607910765595,0.022014593873282307,0.0053116706885592,-0.024738287061781827,0.010384319593921054,0.0034249336127183394,-0.006599526995335614,0.013018240262539171,-0.005545957278864977
2025-06-30,0.020340157852722696,0.00424439369444074,-0.004936207251003966,0.02452184046973005,0.005261447415250586,0.006079364782587193,0.0007586425292549492,-0.018446995428822777,0.005243100832409198,-0.014444959303354099
2025-07-01,0.012916107943551136,0.017540241106446475,-0.002706013606066593,-0.0018224762451710674,-0.0046567183197555595,-0.025566061983370303,0.033476281483553194,-0.05335897504131726,0.004704343957157908,0.013358062127590165
2025-07-02,0.02223078455769123,0.011630160428846459,0.01610982132971661,0.013348127079323868,0.004356316421150197,-0.007855716439176708,0.00708955748910034,0.04968242780731846,-0.006412813033805587,0.016569049621821597
2025-07-03,0.005225040243511225,0.004516592995859936,0.004394832643169089,0.010881579921248496,0.0017836353253342097,0.007623656797967948,-0.017720467291400976,-0.0009503811144286889,0.007683645867067934,0.010355592948881442
2025-07-07,-0.016857926854769723,-0.00551809204499365,-0.016560452763459965,-0.017618301958220006,-0.009991376033972377,-0.0009180042269585353,-0.00037059787159521296,-0.06789282780315342,0.010065038521444691,-0.00971472102225246
2025-07-08,0.00028580991356896845,-0.031031605140090734,-0.013516597408457787,-0.019200166473609337,0.006197670767589258,0.003229734011525265,0.005809550253486728,0.013165935514200422,-0.02274789335723293,0.02772028958038475
2025-07-09,0.005380546698733557,-0.00657483137388204,0.014272623684991492,-0.0010325215259708864,0.011907505751803438,0.01680371590001939,0.028757591469473542,-0.0064806174796113725,-0.002883933331347066,-0.0034153625197141935
2025-07-10,0.00601512444213137,0.0027755561659845718,0.0058538470204752,0.018031354485715134,0.004739916955767587,-0.007560263753101704,0.0037031811359198308,0.0472826483827995,-0.020142455404014048,0.009929633017615735
2025-07-11,-0.005884896283904761,-0.005109786766502866,0.014605578811664799,-0.005880433641151983,0.0029849920112048345,-0.013379223529461304,-0.007855181930491617,0.01174690904506881,-0.004849235199058444,0.004350440366409414
2025-07-14,-0.012028817972971062,0.0072759393535482,0.00827311613674575,0.011844655495008682,0.007982227061658076,0.004752467744009836,0.0037188240616372603,0.010813001260769006,0.014618594600673829,-0.013081541369159733
2025-07-15,0.002348860273691855,-0.019545364961750744,0.0015863194325511643,-0.015126802873127065,-0.03451602589094116,-0.014606343498626995,-0.025696156667701642,-0.01931207079538977,-0.00407189278315534,-0.008865787109157197
2025-07-16,0.005021142365382314,-0.002600247009530099,0.003659195085726985,0.008982082897012633,0.023388411834972533,-0.010529430764070757,0.011162815529482728,0.03504091219258654,-0.002515950712980386,-0.006022521284442028
2025-07-17,-0.0006660290903895971,0.021507646299398386,0.005060762709966138,-0.004204183048378329,-0.035831914047798175,-0.002134010752814608,-0.011039582704232886,-0.007025863995037018,-0.0006305741717821389,-0.005078778517360272
2025-07-18,0.005523184207602894,0.006380297285196734,0.006713486201736174,0.003428638873238521,0.013407780283719584,0.0040918920037340545,-0.019136448629586855,0.03205907804067243,-0.0004205401586726554,-0.03483793857997819
2025-07-21,0.006155875978032466,0.003381163964541578,0.02801984846595751,-0.0031910802016149598,-0.012349139374695839,0.01233868137048666,-0.008129197062082372,-0.0035188948387289143,0.006522733615343723,0.002598093630718612
2025-07-22,0.00903615217897702,0.0061079137552924045,0.0050222806866986325,-0.007917736954889398,0.01870943345160625,-0.011445023545626265,0.02900022039905048,0.0110201078413521,0.0018814403870794916,0.004534918236533958
2025-07-23,-0.0011660263965397322,0.007745408484316707,-0.0031233989513689275,0.02442851265544843,0.028914088887323164,0.012443132567029558,0.02904052956208636,0.0013550095657464123,-0.0017734853980413412,0.012806269640224688
2025-07-24,-0.0018211504107996657,0.005193200347870519,0.008824648064012397,0.002313459736515533,0.008186304716454318,0.0017096735272719155,0.001548069293117571,-0.08197020076301287,0.009615352144000111,0.007823248901647206
2025-07-25,0.0005615031169694529,0.0012399804361147293,0.004554987560493551,0.01362665215419634,0.009013794894497718,-0.0029658978713743567,0.007133415530688136,0.03524405566934252,0.009006279739406597,-0.003520175725262198
2025-07-28,0.0007946880600464556,-0.0045407496927218904,-0.003400691160852176,-0.007311631159793497,-0.005635633796648998,0.006945625877912365,-0.007673270805559906,0.030152499060024596,0.0014362658508595416,0.009420225056259834
2025-07-29,-0.012987538135492582,-0.005805556058415706,0.015561936945757138,0.01151121587889925,-0.055883397906651644,-0.02456695144053711,-0.017011618839339215,-0.013483166498468035,0.007376265353558065,0.012921815717362728
2025-07-30,-0.010507952278425825,0.00020858688643676793,0.005141868005340999,-0.0016804036439282966,-0.003761731846816052,-0.006842770931196673,-0.010649889233022236,-0.006724793213012448,-0.007525674325111531,-0.008681749056987376
2025-07-31,-0.007079645758298558,-0.014387055551049466,-0.02319698131785075,-0.009798021514186406,-0.026326179013585693,0.11252703223574301,-0.04440363921598278,-0.03375758288237862,0.003996450367540927,-0.00232350464929576
2025-08-01,-0.025003481664671923,-0.0340596518453713,-0.015088687606237161,-0.019375794012333802,0.030078151117076235,-0.03029322970388526,0.01497704201149408,-0.01829559909125389,0.005205028630366426,-0.017914726814272752
2025-08-04,0.004792908693340925,0.004161233144128973,0.030534315477274143,0.02319724069015039,0.008749520249502485,0.035146086049330005,0.007188689654404445,0.021907956170373222,0.011168666993067733,-0.020704108574539082
2025-08-05,-0.0021146466969286237,-0.006324968787888685,-0.002196504697962287,-0.007052244479523795,-0.003966175128453098,-0.0166285561901649,0.01164542440184091,-0.0017461311772288823,-0.002811615214502239,-0.001210767286832004
2025-08-06,0.05090678215297206,-0.0030728926093416264,0.008191526133880522,0.005312778807960772,-0.025563000725292828,0.011172820959432173,-0.01670999915192528,0.03624644466558724,0.04078146193098342,-0.006807177183054458
2025-08-07,0.03179372151243287,-0.011008395190728937,0.0018281707545366732,-0.006898902156845521,-0.1413642795147575,-0.013160820229135228,0.011706993468126203,0.007377028928595486,-0.0023219477804394817,-0.005257731432982249
2025-08-08,0.042357862677650404,0.024265334659786753,0.024381624537207935,0.0021258666340933097,-0.02373362222385278,0.009805364452043275,0.003981568592442031,0.02290006868278205,0.005915364848722238,0.008022686138281498
2025-08-11,-0.00833742561094275,0.0032602203808673735,-0.002276234854190262,-0.002814635066442417,0.015295944077434287,-0.004458635635526287,-0.008179552662209377,0.02845443669493286,0.0019280793831450982,-0.009082448133783338
2025-08-12,0.010872351709827699,0.02902945081119901,0.012547815613023872,0.03356328923801177,0.0066277104542158405,0.03150662084067646,0.003373776618058155,0.005338753399730889,-0.00298267209194103,0.0028347426210364457
2025-08-13,0.016024512985909567,-0.0054735705719943795,-0.0055348885736874465,0.0017621789607944471,0.03293564992068032,-0.012556859598377712,0.03001249632901315,-0.004283509772223915,-0.02538126428782861,0.013850878461829419
2025-08-14,-0.0023571690519698096,0.009949029161260503,0.00389097374736469,0.003370502335447334,0.03624583603021003,0.0026278194836533153,0.0006044657060799707,-0.011196942235471519,-0.0013862811792333396,-0.002044605544777034
2025-08-15,-0.005112134265439328,-0.016139125871080795,0.005347943678416955,-0.022055661296105922,0.026796209730224785,0.003963576590588103,0.017520630733941722,-0.014959143019665277,-0.00611243763735303,0.0009399747560947525
2025-08-18,-0.0030225974608621975,0.020877698012581325,-0.003025746739688251,0.00032856541404235884,-0.004534908404016491,-0.022744904150140632,0.00011872098919685214,0.013915797850586165,0.006999987182322087,0.0021598897026482433
2025-08-19,-0.0014291944969683223,0.003338991588750728,-0.008810936323404794,-0.013106186576974599,0.007392110922871176,-0.02070706836953029,0.008430249213332797,-0.017454368181154756,0.005859033056421881,0.0065591841331813505
2025-08-20,-0.019734652812962383,0.005615564133189421,-0.011358690760598145,-0.0009703207185310925,0.0031711405020464767,-0.005003492903006168,-0.003179035078745285,-0.016428300696053943,0.012637006994189681,0.010333304772513152
2025-08-21,-0.004911305040181113,-0.001861428761452566,0.002148017771195221,-0.006563240359206635,0.006208947178521829,-0.01152840346242745,0.01677296313935983,-0.011701168929731831,-0.04494488213016068,0.00644986577632678
2025-08-22,0.012716750813830835,0.025279775404317473,0.03040572004123443,0.03623155446669357,0.002620240526415518,0.021228424036576987,0.014986060681945412,0.062166209505171155,-0.011535369992211164,0.018767648740716014
2025-08-25,-0.002634239986928577,0.0,0.011803367615104143,-0.0041785054717624615,-0.02297372646115159,-0.0019739448367968038,-0.023577936579958325,0.019381771561470362,-0.007848767575686089,0.004133626034589444
2025-08-26,0.00946463359101557,0.015561874023089617,-0.005784989374822858,0.013752165210045852,0.058533347563885396,0.0010619629015322651,-0.0037510103957313357,0.01462783391499567,-0.0002081993971804197,-0.0022373196448545185
2025-08-27,0.005145918125483151,0.0025870495797906123,0.0012503857784511574,0.0009612880178686556,-0.0025271006904675763,-0.008911301284989182,-0.0108247818623467,-0.0058862207330171445,0.00031228422083295904,0.011301512924724921
2025-08-28,0.00898081290311703,0.0021833993565156806,0.0199797183648458,0.002067653935776459,-0.0030101796250111557,0.004990794400130838,-0.010229540286382122,-0.010354676927882056,0.00031226661385796994,0.00532150840477752
2025-08-29,-0.001805954775134011,0.004951411122834148,0.005462144002305713,-0.0026363619862261878,0.0008470508110665076,-0.016522196670075595,0.010936193582669507,-0.03500206799409333,0.009052186150231956,0.008292850932440032
2025-09-02,-0.010424763463666054,-0.006306684241824012,-0.007212097128755812,-0.019322458679882026,0.003562740142750709,-0.004859854950414522,0.016167453472363036,-0.01350828116207925,0.008970820891447184,0.0034999375876425542
2025-09-03,0.03808989840304622,-0.007139875872007928,0.09014584632802136,-0.00039675309873321574,0.00359088623662962,0.0026389670643083285,-0.015208298494472361,0.014361219324440011,0.016249423473341684,-0.02423926283152078
2025-09-04,0.005493355773038333,0.011186420539304853,0.006750254680678358,0.02510404279106293,0.0068850047842665685,0.01573853992775409,-0.0015442975399043712,0.01328983953448204,0.014983883815275156,0.0043784875608297025
2025-09-05,-0.000375433370914946,-0.011323009541204465,0.010788276836074528,-0.014274280741083611,-0.021133034874271095,0.005075736482779147,0.007852377406038169,0.036363092201525005,-0.0041612769533195815,-0.02820272250843847
2025-09-08,-0.0075513878695669945,-0.006228611393653161,-0.0034048194012890054,0.004930773857913406,0.015717596383945764,-0.00019938366845928535,-0.007319023905522748,-0.01265534855703887,0.017610095935733927,0.005675946412381894
2025-09-09,-0.014839387013392713,0.01678128962148806,0.024684037297212136,0.02974987567207421,0.01620549047168618,0.01781209380194415,0.006183801575279091,0.001645517708609212,9.785426753050608e-05,0.0072827303397347
2025-09-10,-0.03225941254848019,-0.0031815335551319546,-0.0015837952311298364,0.007409224614765453,0.005342269772979913,-0.017918313507267802,-0.006854941965678485,0.0023633378140295314,-0.018379120122594017,0.016719369299702302
2025-09-11,0.014286302255316352,0.012367839395700297,0.005092700968250208,0.019685984798187617,0.002199887319474625,-0.0014362154464860888,0.013328705681934006,0.06043873744853956,0.02230853901836838,-0.0032000141994823483
2025-09-12,0.01756295951024689,-0.0033496774209317293,0.002491921652891138,-0.005951019081632869,-0.0011768017511160078,0.0062459256040789946,-0.027481157625558472,0.07356092584909457,0.008183101322275066,0.000178411114435173
2025-09-15,0.011235926409398633,0.0001975668470262093,0.04300267257658996,0.008589110583280268,-0.009531462522068157,0.012056751095801177,-0.011951132149880306,0.03561147147692467,0.0019325715134153043,0.0016939425870434732
2025-09-16,0.006125890181851501,0.0013836908219133637,-0.0013504529980961077,-0.0015633425302375992,0.022079805885330428,0.0187001593140248,0.0008638952124497834,0.028241113869250656,-0.0026039170379507093,0.020738789613595765
2025-09-17,0.003527257082143187,0.014607267289164616,-0.006244516133308564,0.011062553562882771,-0.005989176093085802,-0.0042105292945979755,0.0006166729296759321,0.01005642588937583,0.008218802536857028,0.005319146041896872
2025-09-18,-0.004644626316983702,0.014202325695216622,0.009925934420212723,0.01270430046653126,0.0036834989140810404,0.005839810411799817,0.004806507129079707,-0.021157139806429193,-0.00642551574274175,-0.011796354353529881
2025-09-19,0.03203292635537114,0.0023018718649199243,0.011532535361889362,0.0008578628780764319,-0.014339388629732719,-0.002396746784514514,-0.0002452421725755993,0.022118270566640064,-0.012258628569540408,-0.009742787987233492
2025-09-22,0.043095737653501054,-0.006315776822967023,-0.00924623504471811,0.0006957189397036601,0.003936242688259206,-0.016320576091413352,-0.013617967049987079,0.019104804353584193,0.004788390435219947,-0.0070910109984819725
2025-09-23,-0.006443278871197333,-0.004237354252058068,-0.0021354478908636176,0.0009434072508662794,-0.01055698777328462,-0.01275542112595629,-0.00547271102244673,-0.019253323313789705,-0.0029177468159855557,0.017229093128151796
2025-09-24,-0.008332328960039437,0.0,-0.017872641404548695,-0.01722639766458911,-0.0068676670844539656,0.006963175433525537,-0.0036267607765392285,0.03977927016229388,0.002048406968851113,0.005353153866278548
2025-09-25,0.018073060767529903,0.0029013278615195315,-0.005084079194251245,0.002940343890966979,-0.03674583538711007,-0.015447063165851538,-0.025982257634914463,-0.04381307961359793,0.0031150048152461807,0.008990981375435192
2025-09-26,-0.005489212856193304,0.0069432072930328825,0.0024738953751461956,0.009751320140602981,0.013923874738770214,-0.006890002477465851,0.012371211604442323,0.0401756741055197,0.0010673856157890071,0.014101625092936887
2025-09-29,-0.004031963397017835,0.004022122079776036,-0.011408690273697286,0.0020061954674615023,0.0027191229461402955,-0.0004706273413093154,0.00025461304779561544,0.00638055766924972,-0.0007754121581233786,-0.025592904108405867
2025-09-30,0.0007861175643599783,-0.01583355350671678,-0.0033147615755441118,-0.009662768903167085,0.050226373075322295,-0.012133414881295823,0.06808340677344704,0.0034069849388267404,-0.00019411516099721027,-0.012869945547446249
