Date,AAPL,BAC,GOOG,GS,LLY,META,MRK,TSLA,WMT,XOM
2025-03-28,216.7547149658203,40.13407897949219,155.4287872314453,529.7618408203125,815.061767578125,574.4139404296875,85.48745727539062,263.54998779296875,84.24030303955078,113.05191802978516
2025-03-31,220.9624786376953,40.60108947753906,155.5980987548828,532.8538818359375,818.4309692382812,574.0354614257812,85.9952163696289,259.1600036621094,86.85210418701172,114.20423889160156
2025-04-01,222.01690673828125,40.36758804321289,158.23739624023438,534.9607543945312,797.938232421875,583.6365356445312,83.46595001220703,268.4599914550781,87.88099670410156,114.30986785888672
2025-04-02,222.71322631835938,40.71784591674805,158.2174835205078,549.2503051757812,810.810546875,581.5748901367188,82.9677505493164,282.760009765625,88.80105590820312,113.95455169677734
2025-04-03,202.12203979492188,36.213104248046875,152.01268005371094,498.6562194824219,781.9443359375,529.4758911132812,82.76656341552734,267.2799987792969,86.3277587890625,107.96251678466797
2025-04-04,187.389892578125,33.459659576416016,147.1424560546875,459.23028564453125,731.5250854492188,502.6943664550781,78.05291748046875,239.42999267578125,82.3012466430664,100.19397735595703
2025-04-07,180.50624084472656,34.61746597290039,148.6363983154297,454.0606689453125,717.1762084960938,514.1678466796875,77.77508544921875,233.2899932861328,82.93440246582031,98.849609375
2025-04-08,171.5137481689453,34.08234405517578,145.98715209960938,450.8515625,719.6635131835938,508.3912658691406,75.63862609863281,221.86000061035156,80.91619873046875,96.76583099365234
2025-04-09,197.80484008789062,36.14499282836914,160.4085693359375,504.1574401855469,746.884765625,583.407470703125,78.47447204589844,272.20001220703125,88.64275360107422,101.59595489501953
2025-04-10,189.41915893554688,34.880157470703125,154.74160766601562,477.7532043457031,714.3817138671875,544.0867309570312,74.29734802246094,252.39999389648438,89.6419677734375,95.95922088623047
2025-04-11,197.1085205078125,34.97745895385742,158.75527954101562,482.27911376953125,725.777587890625,541.3777465820312,75.85897064208984,252.30999755859375,91.8085708618164,99.04165649414062
2025-04-14,201.45555114746094,35.677978515625,160.81690979003906,491.58447265625,747.5189208984375,529.3364868164062,75.8493881225586,252.35000610351562,93.71796417236328,99.2817153930664
2025-04-15,201.07754516601562,36.9622688293457,158.03819274902344,495.3983154296875,750.3233642578125,519.4166259765625,75.10210418701172,254.11000061035156,92.96607971191406,99.00324249267578
2025-04-16,193.24893188476562,36.32012939453125,154.87107849121094,486.7757263183594,728.2450561523438,500.2840881347656,73.2530517578125,241.5500030517578,90.21577453613281,100.04994201660156
2025-04-17,195.9446563720703,36.39795684814453,152.73973083496094,496.9589538574219,832.3536987304688,499.45745849609375,74.72846984863281,241.3699951171875,92.22409057617188,102.67145538330078
2025-04-21,192.14476013183594,35.92121505737305,149.25387573242188,489.0289001464844,810.6124877929688,482.7052917480469,74.58476257324219,227.5,91.42274475097656,101.1638412475586
2025-04-22,198.690185546875,37.28334045410156,153.27752685546875,507.2007751464844,820.0462036132812,498.2622985839844,75.65777587890625,237.97000122070312,93.836669921875,103.99662780761719
2025-04-23,203.5246124267578,37.70170974731445,157.08209228515625,516.29150390625,821.9091186523438,518.1716918945312,75.43743133544922,250.74000549316406,93.94550323486328,103.10357666015625
2025-04-24,207.27479553222656,38.509254455566406,160.81690979003906,531.9564819335938,851.9447021484375,530.9998168945312,76.49128723144531,259.510009765625,94.81609344482422,104.31350708007812
2025-04-25,208.18002319335938,38.61627960205078,163.18728637695312,531.458984375,876.5299682617188,545.0628051757812,79.2696533203125,284.95001220703125,94.07411193847656,104.25588989257812
2025-04-28,209.0355224609375,38.70384216308594,161.76309204101562,532.961181640625,869.3455810546875,547.5228271484375,79.7007827758789,285.8800048828125,94.20272064208984,104.31350708007812
2025-04-29,210.09988403320312,38.90816879272461,161.40452575683594,535.4191284179688,877.1840209960938,552.203857421875,81.15703582763672,292.0299987792969,95.01396179199219,104.05424499511719
2025-04-30,211.38311767578125,38.80113983154297,160.2392578125,534.0828247070312,890.8094482421875,546.7858276367188,81.62647247314453,282.1600036621094,96.21102905273438,101.4327163696289
2025-05-01,212.1988067626953,39.08329391479492,162.13157653808594,540.2083740234375,786.9089965820312,569.9022827148438,79.76785278320312,280.5199890136719,96.36933135986328,101.5767593383789
2025-05-02,204.27069091796875,39.958946228027344,165.1393585205078,552.1766357421875,816.1616821289062,594.6121826171875,79.69120025634766,287.2099914550781,97.69500732421875,101.98967742919922
2025-05-05,197.8446502685547,40.007591247558594,165.37841796875,545.7974853515625,814.0211791992188,596.8531494140625,79.3654556274414,280.260009765625,98.26880645751953,99.16649627685547
2025-05-06,197.4666290283203,39.73516845703125,164.53182983398438,535.8483276367188,768.1008911132812,584.9413452148438,75.72484588623047,275.3500061035156,97.49715423583984,100.54927825927734
2025-05-07,195.21852111816406,39.82273864746094,152.1820068359375,538.3453979492188,769.6864013671875,594.4030151367188,75.80149841308594,276.2200012207031,97.77416229248047,100.45325469970703
2025-05-08,196.45199584960938,40.474609375,155.12005615234375,551.786376953125,744.6451416015625,595.5982055664062,74.39314270019531,284.82000732421875,96.38909912109375,101.85523223876953
2025-05-09,197.48651123046875,40.65946960449219,153.75559997558594,553.1520385742188,727.9180908203125,590.1004028320312,72.78359985351562,298.260009765625,95.91804504394531,103.04596710205078
2025-05-12,209.95704650878906,42.18699645996094,158.9345703125,576.7958374023438,748.7279052734375,636.85107421875,77.0565414428711,318.3800048828125,95.94779968261719,104.82245635986328
2025-05-13,212.08859252929688,43.08210754394531,160.2392578125,588.9591674804688,739.3040161132812,653.3840942382812,73.41592407226562,334.07000732421875,95.08500671386719,105.11053466796875
2025-05-14,211.490966796875,43.52967071533203,166.1353302001953,596.5575561523438,709.0802001953125,656.7007446289062,70.38846588134766,347.67999267578125,96.02713775634766,104.16946411132812
2025-05-15,210.6144256591797,43.17940139770508,164.73101806640625,600.7518310546875,726.649658203125,641.2831420898438,71.66268157958984,342.82000732421875,95.55110931396484,105.22579956054688
2025-05-16,210.42518615722656,43.481014251708984,166.75279235839844,603.8048095703125,752.06982421875,637.7575073242188,72.86982727050781,349.9800109863281,97.42544555664062,104.84784698486328
2025-05-19,207.9550018310547,43.55885314941406,167.1910400390625,597.2402954101562,749.8057861328125,637.8471069335938,73.99076080322266,342.0899963378906,97.30644226074219,103.18099212646484
2025-05-20,206.04258728027344,43.481014251708984,164.65135192871094,591.6025390625,741.7627563476562,634.5304565429688,74.69972229003906,343.82000732421875,96.98908996582031,101.70793151855469
2025-05-21,201.29141235351562,42.07997131347656,169.37217712402344,578.8637084960938,719.857666015625,632.9368286132812,73.75125122070312,334.6199951171875,95.63045501708984,100.45779418945312
2025-05-22,200.5643310546875,42.13835144042969,171.284423828125,583.516357421875,710.1762084960938,634.0025634765625,74.57516479492188,341.0400085449219,95.13459777832031,99.78910827636719
2025-05-23,194.49839782714844,42.03132247924805,168.90406799316406,583.8187866210938,708.6966552734375,624.5309448242188,74.32608032226562,339.3399963378906,95.54118347167969,99.84724426269531
2025-05-27,199.4188690185547,43.02373504638672,173.27630615234375,600.5859375,720.1258544921875,639.7294921875,74.33565521240234,362.8900146484375,96.77091217041016,100.32210540771484
2025-05-28,199.62802124023438,42.86805725097656,172.67877197265625,593.4752807617188,714.3367919921875,640.984375,72.9752197265625,356.8999938964844,96.43373107910156,98.95567321777344
2025-05-29,199.15988159179688,43.04319381713867,172.26046752929688,589.9832763671875,717.4944458007812,642.4484252929688,73.19557189941406,358.42999267578125,96.29489135742188,99.51776123046875
2025-05-30,200.05633544921875,42.9361686706543,172.15089416503906,588.6011352539062,732.4883422851562,644.878662109375,73.61711883544922,346.4599914550781,97.9014663696289,99.13980865478516
2025-06-02,200.90296936035156,42.88751983642578,169.680908203125,586.9052124023438,741.8719482421875,668.1942138671875,73.0518569946289,342.69000244140625,98.94275665283203,99.86663055419922
2025-06-03,202.46678161621094,43.44209671020508,167.03167724609375,591.9143676757812,745.5062866210938,664.1605224609375,73.90453338623047,344.2699890136719,99.15101623535156,100.59346771240234
2025-06-04,202.01853942871094,43.15994644165039,168.7048797607422,587.3856201171875,760.4605102539062,685.1753540039062,74.98713684082031,332.04998779296875,98.5262451171875,99.13980865478516
2025-06-05,199.8372039794922,43.17940139770508,169.12318420410156,593.9239501953125,760.3015747070312,681.8588256835938,74.36441040039062,284.70001220703125,97.14776611328125,98.68431854248047
2025-06-06,203.11419677734375,44.01127624511719,174.2125244140625,601.8837280273438,764.4721069335938,694.8960571289062,75.65777587890625,295.1400146484375,96.66182708740234,101.04894256591797
2025-06-09,200.65396118164062,43.91341018676758,177.12420654296875,601.4132690429688,768.2752685546875,691.2608032226562,76.00267791748047,308.5799865722656,96.64198303222656,101.72732543945312
2025-06-10,201.86915588378906,44.12872314453125,179.49742126464844,602.736572265625,801.52001953125,699.567138671875,77.93795776367188,326.0899963378906,96.51307678222656,103.90782165527344
2025-06-11,197.99452209472656,43.776397705078125,178.28089904785156,611.8530883789062,802.9301147460938,691.3404541015625,76.95115661621094,326.42999267578125,95.00567626953125,105.9332504272461
2025-06-12,198.41285705566406,43.66874313354492,176.46609497070312,612.7744750976562,806.3261108398438,690.5635375976562,78.38824462890625,319.1099853515625,94.04371643066406,106.34027862548828
2025-06-13,195.6737060546875,43.15003967285156,175.3791961669922,601.4327392578125,813.6045532226562,680.1158447265625,78.28285217285156,325.30999755859375,93.65695190429688,108.65644073486328
2025-06-16,197.6359405517578,43.46321487426758,177.43331909179688,615.4603881835938,801.9073486328125,699.8262939453125,78.34090423583984,329.1300048828125,93.50819396972656,109.00532531738281
2025-06-17,194.86691284179688,43.287052154541016,176.725341796875,612.3137817382812,785.6820068359375,694.9523315429688,75.74761199951172,316.3500061035156,93.4685287475586,110.4783706665039
2025-06-18,195.80320739746094,44.099361419677734,173.48458862304688,622.7045288085938,779.5157470703125,693.4970703125,76.72494506835938,322.04998779296875,94.30155944824219,109.69338989257812
2025-06-20,200.2057342529297,44.52997970581055,167.25238037109375,628.1548461914062,757.372314453125,680.120849609375,76.50237274169922,322.1600036621094,95.3230209350586,111.15673828125
2025-06-23,200.70376586914062,45.31292724609375,165.53729248046875,634.1148681640625,765.226806640625,696.248046875,77.5667953491211,348.67999267578125,97.05850982666016,108.28817749023438
2025-06-24,199.5084991455078,45.665252685546875,167.26239013671875,649.0443115234375,772.6145629882812,709.8734130859375,77.72161865234375,340.4700012207031,97.18743896484375,104.99320983886719
2025-06-25,200.76351928710938,45.851200103759766,171.00169372558594,656.6512451171875,786.7345581054688,706.3648681640625,77.09264373779297,327.54998779296875,96.45357513427734,105.02228546142578
2025-06-26,200.2057342529297,46.44819641113281,173.93331909179688,673.60009765625,789.5347900390625,723.718017578125,76.27982330322266,325.7799987792969,95.2238540649414,106.59223937988281
2025-06-27,200.28541564941406,46.115447998046875,177.76239013671875,677.1780395507812,770.0030517578125,731.2333984375,76.54108428955078,323.6300048828125,96.4634780883789,106.00108337402344
2025-06-30,204.3592529296875,46.311180114746094,176.88490295410156,693.78369140625,774.0543212890625,735.6788940429688,76.5991439819336,317.6600036621094,96.96924591064453,104.46990203857422
2025-07-01,206.99879455566406,47.12348937988281,176.40626525878906,692.5192260742188,770.4498291015625,716.8704223632812,79.16340637207031,300.7099914550781,97.42544555664062,105.86540985107422
2025-07-02,211.60055541992188,47.671546936035156,179.2481231689453,701.7631225585938,773.8060913085938,711.2388916015625,79.72465515136719,315.6499938964844,96.80067443847656,107.6195068359375
2025-07-03,212.70614624023438,47.88685607910156,180.03590393066406,709.3994140625,775.1862182617188,716.6611328125,78.31188201904297,315.3500061035156,97.54444885253906,108.73397064208984
2025-07-07,209.120361328125,47.622615814208984,177.05441284179688,696.9010009765625,767.4411010742188,716.0032348632812,78.28284454345703,293.94000244140625,98.5262451171875,107.67764282226562
2025-07-08,209.18014526367188,46.144805908203125,174.6612548828125,683.5203857421875,772.1974487304688,718.3157348632812,78.7376480102539,297.80999755859375,96.28498077392578,110.6624984741211
2025-07-09,210.3056640625,45.84141540527344,177.1541290283203,682.8145751953125,781.3923950195312,730.3861694335938,81.00194549560547,295.8800048828125,96.0073013305664,110.28455352783203
2025-07-10,211.5706787109375,45.96864318847656,178.191162109375,695.126708984375,785.0962524414062,724.8642578125,81.30192565917969,309.8699951171875,94.0734634399414,111.37964630126953
2025-07-11,210.3256072998047,45.73375701904297,180.79371643066406,691.0390625,787.4396362304688,715.1660766601562,80.66327667236328,313.510009765625,93.6172866821289,111.86420440673828
2025-07-14,207.79563903808594,46.06651306152344,182.28945922851562,699.2241821289062,793.7252197265625,718.5648193359375,80.96324157714844,316.8999938964844,94.98583221435547,110.40084075927734
2025-07-15,208.28369140625,45.1661262512207,182.57864379882812,688.6470947265625,766.3289794921875,708.0692749023438,78.88279724121094,310.7799987792969,94.59907531738281,109.42204284667969
2025-07-16,209.3295440673828,45.048683166503906,183.24673461914062,694.8325805664062,784.2521362304688,700.6136474609375,79.76335906982422,321.6700134277344,94.3610610961914,108.76304626464844
2025-07-17,209.1901092529297,46.017578125,184.174072265625,691.9114379882812,756.1510009765625,699.1185913085938,78.88279724121094,319.4100036621094,94.30155944824219,108.21065521240234
2025-07-18,210.34552001953125,46.311180114746094,185.41055297851562,694.2837524414062,766.2893676757812,701.9793090820312,77.37326049804688,329.6499938964844,94.26189422607422,104.4408187866211
2025-07-21,211.64036560058594,46.467769622802734,190.60569763183594,692.0682373046875,756.826171875,710.6408081054688,76.74429321289062,328.489990234375,94.87675476074219,104.7121810913086
2025-07-22,213.5528106689453,46.751590728759766,191.56297302246094,686.588623046875,770.9860229492188,702.5075073242188,78.96988677978516,332.1099853515625,95.05525970458984,105.1870346069336
2025-07-23,213.30377197265625,47.11369705200195,190.9646759033203,703.3609619140625,793.2783813476562,711.2489013671875,81.26321411132812,332.55999755859375,94.88667297363281,106.53409576416016
2025-07-24,212.91531372070312,47.358367919921875,192.6498565673828,704.9882202148438,799.7723999023438,712.4649047851562,81.3890151977539,305.29998779296875,95.79904174804688,107.3675308227539
2025-07-25,213.03485107421875,47.417091369628906,193.52737426757812,714.5947875976562,806.9813842773438,710.3517456054688,81.9696044921875,316.05999755859375,96.66182708740234,106.98957824707031
2025-07-28,213.2041778564453,47.201778411865234,192.86924743652344,709.3699340820312,802.43359375,715.28564453125,81.34062194824219,325.5899963378906,96.80067443847656,107.99745178222656
2025-07-29,210.43515014648438,46.92775344848633,195.8706817626953,717.53564453125,757.5907592773438,697.7132568359375,79.9568862915039,321.20001220703125,97.51470184326172,109.3929672241211
2025-07-30,208.2239227294922,46.937538146972656,196.87779235839844,716.3298950195312,754.740966796875,692.9389038085938,79.10535430908203,319.0400085449219,96.78083038330078,108.44324493408203
2025-07-31,206.74978637695312,46.262245178222656,192.3108367919922,709.311279296875,734.8715209960938,770.913330078125,75.59278869628906,308.2699890136719,97.16761016845703,108.19126892089844
2025-08-01,201.58029174804688,44.68657302856445,189.40911865234375,695.5678100585938,756.9751586914062,747.5598754882812,76.72494506835938,302.6300048828125,97.67337036132812,106.25305938720703
2025-08-04,202.54647827148438,44.872520446777344,195.19261169433594,711.7030639648438,763.5983276367188,773.8338012695312,77.27649688720703,309.260009765625,98.76425170898438,104.05318450927734
2025-08-05,202.11814880371094,44.58870315551758,194.76385498046875,706.6839599609375,760.5697021484375,760.9659423828125,78.1764144897461,308.7200012207031,98.486572265625,103.92720031738281
2025-08-06,212.40733337402344,44.45168685913086,196.35928344726562,710.4384765625,741.1272583007812,769.468017578125,76.87008666992188,319.9100036621094,102.50298309326172,103.2197494506836
2025-08-07,219.16053771972656,43.962345123291016,196.71826171875,705.5371704101562,636.3583374023438,759.3412475585938,77.77000427246094,322.2699890136719,102.26498413085938,102.67704772949219
2025-08-08,228.4437255859375,45.02910614013672,201.51455688476562,707.0369873046875,621.2553100585938,766.786865234375,78.07965850830078,329.6499938964844,102.86992645263672,103.50079345703125
2025-08-11,226.53909301757812,45.17591094970703,201.0558624267578,705.0469360351562,630.7579956054688,763.3681030273438,77.44100189208984,339.0299987792969,103.0682601928711,102.56074523925781
2025-08-12,229.00210571289062,46.487342834472656,203.5786590576172,728.710693359375,634.9384155273438,787.419189453125,77.7022705078125,340.8399963378906,102.76083374023438,102.85148620605469
2025-08-13,232.6717529296875,46.23289108276367,202.45188903808594,729.9948120117188,655.8505249023438,777.5316162109375,80.0343017578125,339.3800048828125,100.15264129638672,104.27606964111328
2025-08-14,232.12330627441406,46.692867279052734,203.23965454101562,732.4552612304688,679.622314453125,779.5748901367188,80.08268737792969,335.5799865722656,100.0137939453125,104.0628662109375
2025-08-15,230.93666076660156,45.93928146362305,204.32652282714844,716.3004150390625,697.8336791992188,782.664794921875,81.48578643798828,330.55999755859375,99.40247344970703,104.16068267822266
2025-08-18,230.23863220214844,46.89838790893555,203.70828247070312,716.5357666015625,694.6690673828125,764.8631591796875,81.49545288085938,335.1600036621094,100.0982894897461,104.38565826416016
2025-08-19,229.90957641601562,47.05498123168945,201.91342163085938,707.144775390625,699.8041381835938,749.0250244140625,82.18247985839844,329.30999755859375,100.68476867675781,105.07034301757812
2025-08-20,225.3723907470703,47.31922149658203,199.61997985839844,706.4586181640625,702.0233154296875,745.2772827148438,81.92122650146484,323.8999938964844,101.95712280273438,106.15605926513672
2025-08-21,224.26551818847656,47.231136322021484,200.0487518310547,701.8219604492188,706.3821411132812,736.6854858398438,83.29528045654297,320.1099853515625,97.37466430664062,106.84075164794922
2025-08-22,227.11744689941406,48.42512893676758,206.13137817382812,727.2500610351562,708.2330932617188,752.32421875,84.5435562133789,340.010009765625,96.25141906738281,108.84590148925781
2025-08-25,226.5191650390625,48.42512893676758,208.56443786621094,724.211181640625,691.9623413085938,750.8390502929688,82.55017852783203,346.6000061035156,95.49595642089844,109.29583740234375
2025-08-26,228.6630859375,49.17871856689453,207.3578643798828,734.1707763671875,732.4651489257812,751.636474609375,82.24053955078125,351.6700134277344,95.47608947753906,109.05130767822266
2025-08-27,229.8397674560547,49.305946350097656,207.61712646484375,734.87646484375,730.6141967773438,744.9384765625,81.35030364990234,349.6000061035156,95.50590515136719,110.28376007080078
2025-08-28,231.90391540527344,49.413597106933594,211.76528930664062,736.3959350585938,728.4149169921875,748.6563110351562,80.51811981201172,345.9800109863281,95.53572845458984,110.87063598632812
2025-08-29,231.485107421875,49.65827178955078,212.92198181152344,734.4545288085938,729.0318603515625,736.2868041992188,81.39868927001953,333.8699951171875,96.40052032470703,111.7900619506836
2025-09-02,229.07192993164062,49.345088958740234,211.38636779785156,720.2630615234375,731.6292114257812,732.7084350585938,82.7146987915039,329.3599853515625,97.26532745361328,112.18132019042969
2025-09-03,237.79725646972656,48.992767333984375,230.4419708251953,719.977294921875,734.2564697265625,734.6421508789062,81.45674133300781,334.0899963378906,98.84583282470703,109.46212768554688
2025-09-04,239.1035614013672,49.540828704833984,231.9975128173828,738.0516357421875,739.3118286132812,746.204345703125,81.3309555053711,338.5299987792969,100.32691955566406,109.94140625
2025-09-05,239.0137939453125,48.97987747192383,234.50035095214844,727.5164794921875,723.6878662109375,749.9918823242188,81.9696044921875,350.8399963378906,99.90943908691406,106.84075164794922
2025-09-08,237.2089080810547,48.67479705810547,233.70193481445312,731.1036987304688,735.0625,749.8423461914062,81.3696517944336,346.3999938964844,101.66885375976562,107.44718170166016
2025-09-09,233.68887329101562,49.49161911010742,239.4706268310547,752.8539428710938,746.9745483398438,763.1985473632812,81.87283325195312,346.9700012207031,101.67879486083984,108.22969055175781
2025-09-10,226.15020751953125,49.334163665771484,239.09136962890625,758.4320068359375,750.9651489257812,749.5233764648438,81.31159210205078,347.7900085449219,99.81002044677734,110.03923034667969
2025-09-11,229.3810577392578,49.94432067871094,240.30899047851562,773.3624877929688,752.6170654296875,748.447021484375,82.39537048339844,368.80999755859375,102.0366439819336,109.68710327148438
2025-09-12,233.40966796875,49.77701950073242,240.90780639648438,768.7601928710938,751.7314453125,753.1216430664062,80.13106536865234,395.94000244140625,102.87162780761719,109.70665740966797
2025-09-15,236.03224182128906,49.786861419677734,251.2675018310547,775.3631591796875,744.5662841796875,762.2018432617188,79.17340087890625,410.0400085449219,103.0704345703125,109.89250183105469
2025-09-16,237.4781494140625,49.85574722290039,250.9281768798828,774.1510009765625,761.0062866210938,776.4551391601562,79.2417984008789,421.6199951171875,102.80204010009766,112.17153930664062
2025-09-17,238.3157958984375,50.58400344848633,249.36123657226562,782.715087890625,756.448486328125,773.1858520507812,79.29066467285156,425.8599853515625,103.64695739746094,112.76820373535156
2025-09-18,237.2089080810547,51.30241394042969,251.83639526367188,792.658935546875,759.23486328125,777.7011108398438,79.6717758178711,416.8500061035156,102.98096466064453,111.43794250488281
2025-09-19,244.80740356445312,51.42050552368164,254.74070739746094,793.3389282226562,748.3478393554688,775.837158203125,79.65223693847656,426.07000732421875,101.71855926513672,110.35221862792969
2025-09-22,255.35755920410156,51.09574508666992,252.3853302001953,793.890869140625,751.2935180664062,763.1751098632812,78.56753540039062,434.2099914550781,102.20561981201172,109.56971740722656
2025-09-23,253.71221923828125,50.87923812866211,251.8463592529297,794.6398315429688,743.362060546875,753.4404296875,78.13755798339844,425.8500061035156,101.90741729736328,111.45750427246094
2025-09-24,251.59820556640625,50.87923812866211,247.34518432617188,780.9510498046875,738.2569580078125,758.686767578125,77.85417175292969,442.7900085449219,102.11617279052734,112.05416107177734
2025-09-25,256.1453552246094,51.026851654052734,246.08766174316406,783.247314453125,711.1290283203125,746.9672241210938,75.83134460449219,423.3900146484375,102.43425750732422,113.06163024902344
2025-09-26,254.73931884765625,51.381141662597656,246.6964569091797,790.885009765625,721.03076171875,741.8206787109375,76.76947021484375,440.3999938964844,102.5436019897461,114.65597534179688
2025-09-29,253.71221923828125,51.587806701660156,243.88198852539062,792.4716796875,722.9913330078125,741.4715576171875,76.78901672363281,443.2099914550781,102.46408081054688,111.72160339355469
2025-09-30,253.9116668701172,50.77098846435547,243.0735626220703,784.814208984375,759.3045654296875,732.4749755859375,82.01708221435547,444.7200012207031,102.4441909790039,110.28376007080078
2025-10-01,254.72935485839844,49.87543487548828,245.05966186523438,774.1312866210938,821.4221801757812,715.4791259765625,88.07576751708984,459.4599914550781,101.35076141357422,109.54037475585938
2025-10-02,256.40460205078125,49.67860794067383,245.9479217529297,768.090087890625,815.879150390625,725.1639404296875,87.46990203857422,436.0,101.09231567382812,108.8556900024414
2025-10-03,257.2920837402344,49.836063385009766,245.96788024902344,778.5364990234375,835.80224609375,708.7167358398438,87.15719604492188,429.8299865722656,101.46011352539062,110.78260040283203
2025-10-06,255.96585083007812,49.59003448486328,251.0179901123047,785.238037109375,840.9571533203125,713.8035278320312,86.77608489990234,453.25,102.08634185791016,111.70203399658203
2025-10-07,255.75643920898438,49.49161911010742,246.64657592773438,778.2113647460938,839.5440063476562,711.230224609375,85.61320495605469,433.0899963378906,102.62311553955078,111.76072692871094
2025-10-08,257.3320007324219,49.04876708984375,244.97982788085938,765.2615966796875,841.623779296875,715.9779052734375,84.43077850341797,438.69000244140625,102.28514862060547,111.52597045898438
2025-10-09,253.3233184814453,48.99956130981445,241.73619079589844,768.6616821289062,851.2072143554688,731.6072387695312,85.50570678710938,435.5400085449219,101.16189575195312,110.44026184082031
2025-10-10,244.57806396484375,47.877662658691406,237.0254364013672,753.2876586914062,829.4530639648438,703.4703979492188,84.03012084960938,413.489990234375,101.23148345947266,108.30793762207031
2025-10-13,246.96131896972656,48.08432388305664,244.16143798828125,775.3828735351562,815.431396484375,713.8433837890625,83.74673461914062,435.8999938964844,101.50980377197266,109.78490447998047
2025-10-14,247.07101440429688,49.2947998046875,245.7084197998047,759.594970703125,808.41552734375,706.8117065429688,82.76952362060547,429.239990234375,106.56939697265625,109.83380889892578
2025-10-15,248.63658142089844,51.45003128051758,251.2176055908203,756.805908203125,822.5667114257812,715.6885986328125,82.19297790527344,435.1499938964844,108.3785171508789,109.16868591308594
2025-10-16,246.75192260742188,49.63923645019531,251.3872833251953,747.1084594726562,815.4114379882812,710.2228393554688,82.00730895996094,428.75,105.83382415771484,108.21990966796875
2025-10-17,251.5782470703125,50.465904235839844,253.2935333251953,739.89453125,798.941650390625,715.0602416992188,82.85747528076172,439.30999755859375,107.08628845214844,109.78490447998047
2025-10-20,261.50018310546875,51.213844299316406,256.5171813964844,752.2626953125,805.0419921875,730.2706909179688,84.35260009765625,447.42999267578125,106.41035461425781,110.2348403930664
2025-10-21,262.0287170410156,50.70209884643555,250.8483428955078,747.9855346679688,795.6973876953125,731.3678588867188,85.62297821044922,442.6000061035156,105.58531188964844,110.24462890625
2025-10-22,257.72088623046875,50.28876495361328,252.0360107421875,733.8138427734375,808.4950561523438,731.5074462890625,85.61320495605469,438.9700012207031,106.49981689453125,112.20088195800781
2025-10-23,258.8476867675781,50.93828201293945,253.233642578125,739.9044189453125,817.0633544921875,732.095947265625,85.19300079345703,448.9800109863281,106.22148895263672,113.44310760498047
2025-10-24,262.07855224609375,51.73542785644531,260.0003967285156,772.5248413085938,821.4520263671875,736.444580078125,85.49593353271484,433.7200012207031,105.53560638427734,112.86600494384766
2025-10-27,268.0516662597656,52.17828369140625,269.4019470214844,778.5463256835938,822.4073486328125,748.872314453125,85.99431610107422,452.4200134277344,103.84577178955078,113.40397644042969
2025-10-28,268.2411193847656,52.030662536621094,267.9049072265625,780.615966796875,816.1279907226562,749.49072265625,85.04641723632812,460.54998779296875,102.55352783203125,112.51387786865234
2025-10-29,268.93914794921875,51.745269775390625,274.6317138671875,771.7167358398438,809.5897827148438,749.7200927734375,84.606689453125,461.510009765625,101.8477783203125,113.9028091430664
2025-10-30,270.63433837890625,52.1881217956543,281.3485412597656,778.7139282226562,840.4098510742188,664.7410888671875,84.31351470947266,440.1000061035156,101.61915588378906,112.18132019042969
2025-10-31,269.6072692871094,52.60145950317383,281.2687072753906,777.9353637695312,858.680908203125,646.6680908203125,84.02035522460938,456.55999755859375,100.57543182373047,111.85853576660156
2025-11-03,268.29095458984375,52.709712982177734,283.5641784667969,774.14111328125,892.1878662109375,636.0557250976562,80.60989379882812,468.3699951171875,100.98297119140625,111.27166748046875
2025-11-04,269.2781982421875,52.69002914428711,277.5160827636719,779.3742065429688,902.4677734375,625.6926879882812,81.94867706298828,444.260009765625,101.6589126586914,111.64334869384766
2025-11-05,269.3779296875,51.617332458496094,284.1929931640625,781.6014404296875,921.3259887695312,634.30029296875,82.46659088134766,462.07000732421875,100.86369323730469,111.19342041015625
2025-11-06,269.0089416503906,52.44399642944336,284.78179931640625,776.1712646484375,932.8997192382812,617.3344116210938,83.82492065429688,445.9100036621094,101.07244110107422,111.9954833984375
2025-11-07,267.7126159667969,52.35542678833008,279.1528625488281,774.9493408203125,919.8929443359375,620.0972290039062,84.31351470947266,429.5199890136719,101.97698974609375,114.65597534179688
2025-11-10,268.93035888671875,52.57193374633789,290.02154541015625,785.6519165039062,961.958251953125,630.1212158203125,84.7728042602539,445.2300109863281,101.80802154541016,115.63410949707031
2025-11-11,274.73956298828125,52.77859878540039,291.1692810058594,798.572021484375,983.831787109375,625.4533081054688,88.8770751953125,439.6199951171875,102.8219223022461,117.15998077392578
2025-11-12,272.9628601074219,53.2509765625,286.86773681640625,826.8168334960938,1012.8505249023438,607.43017578125,89.36567687988281,430.6000061035156,102.8219223022461,115.53629302978516
2025-11-13,272.44384765625,52.030662536621094,278.573974609375,793.8317260742188,1017.9158935546875,608.3079223632812,90.81195068359375,401.989990234375,101.92730712890625,116.19164276123047
2025-11-14,271.9048156738281,51.7747917175293,276.4382019042969,779.4530639648438,1021.8126831054688,607.8790283203125,90.80217742919922,404.3500061035156,101.86766815185547,117.70126342773438
2025-11-17,266.9639892578125,50.6627311706543,285.04132080078125,764.3253784179688,1018.2448120117188,600.4483642578125,90.74354553222656,408.9200134277344,102.33485412597656,116.11270141601562
